,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
476,1.6402641767187625,3.0216312814725197,1.4176417800703016,2.4044660436027865,0.4736071672315932,0.47217441069794464,4.885541766828982,3.057594246792412,7.4690063041829635,2.567188154452623,0.28907447159989325,0.17486328713084615,0.2542567516682905,0.14131338013756634,0.09305076606745494,0.9179727518500115,-8.51714958901587,-1.456670188180473,-6.564383655503751,2.9185393887155255,6.998448398420379,0.022213008503758847,3.713387986485981,1.8463243238265916,2.548998307601774
477,1.4303166599460901,3.1868765517785365,1.4119413300482486,2.47060430623764,0.4880935682548386,2.9023705287501445,5.920163559537632,2.4302302726275014,6.979549567797117,2.253148333051365,0.29042734280098476,0.13174879506761875,0.24520413319763407,0.12127638117283793,0.08847409435076456,0.1337947261553752,-9.888202558113287,-0.98286893065225,-7.129990149619039,3.0160637834747512,6.83352525085395,-0.9435854505585026,3.3811633004867416,1.9676745792864523,2.0993621855376094
478,1.594023024133477,3.020074704002857,1.3945449616360956,2.4290300461721244,0.4574084508546977,2.3805491038203916,4.165502284494078,2.5230939342487786,7.277010044359251,2.329442573784038,0.3188893145705167,0.1268718671400157,0.23327951724528628,0.10861828523834077,0.07784044773640339,-1.3273626145931987,-10.034736007939843,-0.8940105724412062,-8.480778360417482,3.421102509542081,7.07918473845576,0.49882256092489974,3.266625198385463,1.773622587966974,2.2896600554787954
479,1.6287632452220482,3.1529074817251623,1.3579753192072392,2.3162992876514705,0.44516059616717396,1.6492465759213053,4.920106511667947,2.490647346640693,6.5133585129437215,2.341102930173379,0.26451470080697564,0.13364517414076657,0.24903742306930338,0.13628062383059772,0.07957964005475651,0.22749349054490786,-8.218433655375856,0.3392821743766115,-7.151205980319214,2.8058052953517363,7.556977833373988,1.59893183679361,4.134421364176223,2.139402413485541,2.3051441299441775
480,1.5462256672196888,3.1309493515569407,1.4368157774099108,2.287113253245873,0.4464664164458428,1.651104522832202,4.852726475135567,2.8176339443144007,7.175030299802242,2.2766373677435654,0.2675272468789154,0.16980464733916178,0.2504911066885738,0.14629367683999622,0.08135595879238063,-0.3415950062807063,-7.281555697650246,-0.0034852314536035767,-7.764465059261211,2.8539011723667285,7.137899437705105,0.5292212066142514,4.035833423529583,1.4043531979548307,2.406049565596061
481,1.6211014069335286,3.24055999937653,1.3920133503285799,2.3611089950165227,0.4483469126742107,2.346354635868839,5.945521745815833,2.3535242260737985,6.79134993000124,2.1879892562156087,0.27126604952444566,0.13920156252109767,0.25924695922931773,0.14078639177165533,0.09732887290792382,-0.4603228355385086,-7.45072652872435,0.06748962011580045,-7.531077646931364,3.015272115664561,6.03675506893766,0.22394569025222966,4.1560866178274365,2.548714241482206,2.2413251868011863
482,1.546137212807062,3.3380985914633268,1.560274802236043,2.3599400308586738,0.4899420034988361,0.5347965973295982,5.569314418398278,2.3158656395641035,6.399360088914246,2.3608176630898234,0.25664161290908133,0.11392462220168449,0.25354150989144925,0.1278394801944295,0.08156525268933931,0.48999924377939413,-6.29934462360532,-0.2074586859068495,-8.277506252501354,2.7286023706904734,4.720983256063242,-0.5174797739573502,4.165200328154327,2.1516148173582765,2.0442354547531343
483,1.831149009807389,3.261141070696541,1.3915392810894769,2.4594113908537127,0.43970367488730566,2.129960554538067,5.584212343415581,2.9724180511020726,6.90460101670535,2.3338537549328917,0.3468621666175916,0.10738100806406656,0.22642783877307937,0.1325236652800498,0.08238801718564101,-1.4454027632654913,-6.522424617988849,0.6215178441760668,-7.407058083367575,3.0129248695378843,4.847421820383881,-1.2951548010905136,3.978306280691488,2.4574096524351234,2.2693900458939655
484,1.486191532855297,2.940150963186204,1.3120399905218956,2.5471721233635316,0.4382711761567045,1.6135827653518457,3.9178992131972143,2.528554708105936,6.711070909880194,2.321315333641906,0.2755002803263941,0.14060869653485256,0.2265336134191355,0.1318623154230771,0.0779610519445473,-0.7380871735139352,-5.472173720754347,0.6293105891267321,-6.644184755718507,2.9266444109447867,3.5440141668813654,0.19473630632684305,3.018348488185339,1.9842234830962846,2.1258907751391902
485,1.5121392647997371,3.0785311847141883,1.3705922898368703,2.193712252245507,0.5118708846799184,0.026081851085295815,4.399920058208899,3.5198005373609447,6.948971243775782,2.667498625236238,0.31885090390423965,0.1412542047155895,0.23142218678380588,0.12520693113238723,0.08119501527150502,-0.7372518896523681,-5.881544797520127,0.05373535188614427,-7.51194754227021,2.8076229774964214,3.3517671549097727,0.5006497091700545,2.4364597543950146,1.4143710737723791,2.135791114944174
486,1.4918591153921767,3.17454195796908,1.4868597505904815,2.3878331458921935,0.41131921594989873,1.3256361956604588,3.2008927775626077,2.41377309012584,5.806896386167603,2.6991007066289754,0.319842738783241,0.16448062895779797,0.24346087677280767,0.12659148624189812,0.07552757673578334,-2.025522298518586,-6.1012164826808055,-0.977361729856669,-7.331692635140847,3.3681915767743353,1.6470207144123417,-0.27276677548718486,2.2802808825986527,2.259952666413655,2.27699898952224
487,1.4952780864594057,3.2751109459551673,1.2579036332418896,2.358550085883405,0.435281579211936,-0.38356861374308626,5.4811059797037585,2.8994338239729625,6.15889788827021,2.5345661711023846,0.31424962579637006,0.1561961182642671,0.24431296145799736,0.1352807194983252,0.07790786229166226,-2.3675132931636576,-7.216313493459686,-0.285874253601591,-6.910420872291188,2.8993117044761796,1.5764667935739367,-1.0398798947214445,2.6508911046827115,1.7907768523340795,2.3478812039161294
488,1.528759875174046,3.1900770043908278,1.4624078037790968,2.305954379085349,0.4253233943756465,1.5079787608169282,4.8300458629750995,2.429521316731609,6.808397360877127,2.118844542808381,0.3052618691008998,0.1452990151861735,0.2431304929806132,0.13302659973358974,0.0780362075985857,-2.565113144571345,-7.853055741065491,-0.3344839767339145,-7.73502124882858,2.841239781777981,0.17955929329050635,0.949948800810353,1.6320378600084884,0.8639758847290004,2.1937205519856393
489,1.45416856701752,3.221287241581756,1.4056345335837621,2.3046913297643616,0.4107554599448395,1.3340142737709009,4.5119061994821745,2.5553259047303087,6.449689868873133,2.268985816435789,0.2917083527519189,0.16106825215755025,0.24275442510201753,0.13879760976170535,0.07800319625372532,-1.255534620162239,-6.515454997335782,-0.8684340432938673,-7.875621038122769,2.788028866753884,2.3302055695141703,1.0147979750422687,2.3687406205449997,0.8602401893262014,2.0513345150208715
490,1.6724338935641951,3.010097754681203,1.3617637120311235,2.397633514345915,0.4059896214319848,2.383010930198336,6.420398121460675,2.6619536934324977,6.790578696072304,2.2820913047709146,0.29329684817079243,0.15804846725804753,0.2316152956693026,0.12485308152902473,0.07536807375518051,-1.5085378794623505,-6.751067725554005,-0.40560136401901753,-7.887651036947356,2.7162572164291494,2.527340113415783,1.3349545544983714,2.6342701888843063,1.4230941676701994,1.9871698900420824
491,1.4632975174958025,3.008767754080638,1.4121559761666735,2.32486508032938,0.39289079873353255,1.5646040776593,4.657599164846633,2.1610674439804023,6.346583460813514,2.247793987954015,0.2531041591813092,0.1597525023326952,0.22859451279379162,0.11211772282760009,0.06710254886100342,-0.26788449124215075,-7.322784062036288,-1.150685930514112,-7.593753903727634,3.115402021086351,1.2034359155961023,-0.08186625159379382,2.853307990476022,2.0833123540331075,2.010723097182984
492,1.574450561632884,3.037633982382154,1.4095372894628735,2.366427767595726,0.4440500498473988,2.5040698595063082,5.1896865191258055,2.21658670006582,6.425255349974509,2.3490617905954414,0.2807755695870199,0.17620032741788486,0.24329673673748442,0.12745501797282696,0.07657797235702256,-0.7943496347143033,-5.721707468014258,-0.1504370805946833,-7.508102377361277,3.4354869000113726,0.6686794620054426,1.2676737312535966,2.342246438383311,2.541979869429583,2.0106119264194087
493,1.5401194163408483,3.2180395545544096,1.3996334320992587,2.3269282601867793,0.4311653645164946,2.418689642916121,4.464367807130332,2.332872000858067,7.140391806809465,2.077478848001662,0.31261152972182127,0.18309867864611273,0.2433105750361881,0.12652407274562022,0.07345080423084493,-1.3411094993667074,-7.224745305906468,0.49593224116555146,-7.938482390596063,3.204260074672506,1.1522916757375674,0.4466801806971112,2.488894186527757,2.2207233200866945,2.8777865533154605
494,1.5823177847652854,2.9533775247653695,1.400710875187784,2.379389847693149,0.47241957207132157,0.6345049601133248,4.59094532843305,2.4763565638507403,6.078404722145773,2.1670177944105746,0.2859083054194067,0.17171683880950164,0.23812192853148195,0.1177615548851893,0.0713188647432215,1.5287553608865148,-6.003823605709966,-0.6048410267401957,-7.849685832886853,3.114329576256943,1.922941822344212,-0.1573983023983142,3.1421793197199337,2.234271757805666,2.4589798617787406
495,1.585671682428043,3.3549781323280707,1.35988124012971,2.358720337066256,0.4579731551360122,1.978495574686968,5.705613079734097,2.0938566148052287,6.439394194174417,2.0821250762952737,0.27392136040582116,0.15916887252578166,0.2544536916083786,0.12111264688671375,0.07843278210237109,1.664047785229506,-6.4789874053060155,-0.27205790467797186,-8.085826667978196,3.1830216462046654,1.2435339368216836,-1.2416666748524705,2.6831074158521577,2.223897911789185,2.519729233516063
496,1.591498200970075,3.166017017500965,1.3231539023899863,2.4133929416009954,0.4612506869810066,1.7583840258055035,5.43650782315606,2.2376664771639003,6.4877290874820215,1.9528400129704577,0.3172247356566481,0.160726859300446,0.22873044701493478,0.14416537051602984,0.07783118966153171,0.8285732509050142,-7.2903630602770475,0.15112923646336976,-7.553461562885229,3.0786652981306224,0.6200499855846666,-0.4833337271443546,3.1895592257074936,2.371522933985531,2.3460601882943988
497,1.591925556563247,3.207899412539261,1.3119013785098264,2.4359604266752695,0.48924457299955126,0.8698484989310539,4.696190815531458,2.0695937595231277,7.237179990008164,1.967266887509632,0.27521325647659084,0.1636547674564831,0.253483069927712,0.12747456590069176,0.08015428837116872,0.9708777281078824,-9.455594989889686,0.6037705729321782,-6.9779528301522875,2.7897340347200714,3.8610923454731854,0.4759972312446215,3.1555269347250707,2.230357612160951,2.5437943049235097
498,1.6452504735350175,3.1042900419403305,1.4357143376855692,2.388421300925461,0.4140737498538154,0.6521781263073169,5.239860800166688,2.2796505875837205,6.841666743748334,2.063223646336333,0.279647440983227,0.17500390215409636,0.24216489097953844,0.1331982326674221,0.08209836940356109,-1.4500618922059103,-11.53545306902065,0.6308757474279477,-6.608287541933292,2.8019997263895373,3.154029365703856,0.7320337638933856,2.860462916723381,0.9162539132873448,2.807046469368988
499,1.5836330744008749,2.9594920775366154,1.4851520928886426,2.3774820906612524,0.4164143724195255,2.512405865336761,5.093127166065333,2.1789822582450147,6.590944635563537,2.33684842760288,0.3049058826645827,0.1486839302546546,0.23461698830882133,0.1257007472828435,0.07971946557453347,-0.6571883247146639,-11.14805334444357,0.9177055036126589,-6.131914711172645,2.7415122839644006,4.180754510330915,-0.09484930507211257,3.3288794603468275,1.556381248709823,2.528606939530769
500,1.58600782552046,3.0420084870890927,1.4631083715137247,2.3724749552999573,0.41544972842263267,1.7667828445650393,4.992237595183694,1.5582645566493816,6.033529360610359,2.0225790132755255,0.2945071509714737,0.15156076836922666,0.23251336925893842,0.1325178606954948,0.07782452615990887,-0.45153298425688626,-11.791346531627239,0.25265757651277937,-6.28031518525979,2.8456529516686295,2.5624296427565634,0.582155957869145,2.9056034700057407,1.1638905877572667,2.6018045044934737
501,1.5084952861987333,2.979181219417034,1.3794232733286607,2.2256112633903147,0.4125092778953832,2.202818599787766,5.0413480208227535,2.119423559929355,6.871104400593242,2.4556316654977217,0.3157372895878904,0.1829632139295399,0.23654069621448692,0.13569859903235165,0.0758503541954044,-1.4884723234292976,-13.28092172703549,-0.22326870667018567,-7.147373811866514,2.727831898930277,3.4002290679406113,-1.543741979503669,3.661886611686325,0.7210800855542137,2.877154060507813
502,1.5674611681670938,2.9810608136007604,1.4624605135336193,2.3299678581558543,0.40193603711293613,1.4424100666479747,4.7078788174056445,2.2656257091424825,6.169818592312355,2.145818440490011,0.29903015559900514,0.1491272436574148,0.23693037729999014,0.13550908309604845,0.07857992261130237,0.2013044099272764,-11.899601989692489,0.1675152633351999,-7.264055551137799,2.903195470876665,3.309964902504705,-0.45291596688555497,3.7342070009439103,2.1817644385858275,3.0021980466144234
503,1.4675261104568063,3.051441883779617,1.480486981844897,2.304478595058237,0.39739722792162124,2.127556406554232,4.415680053645848,2.8388426338897794,6.3473457035318,2.02534842374294,0.3199581827330317,0.17261615616014991,0.23715731132945822,0.11924915722673432,0.07706257629200719,2.7720162863159215,-11.752888953005877,0.8336156787677733,-7.378142939959376,2.743184602630106,3.771912962920421,-0.07865081966143478,3.491119537866289,2.3433355796936874,3.325938876611774
504,1.2976697905714656,2.9960978337302424,1.3524115220655026,2.23002028180142,0.49954816496819354,1.6062696555553293,5.476112007869283,2.4843101754891577,6.759558912474853,2.0312734694750008,0.3220527317493677,0.13434562717687706,0.23907341720556635,0.13899351437478424,0.07909464393946011,1.3400867354450559,-9.789967918929365,0.046514726617269825,-6.700741382649672,2.8500465717581487,2.5884651707821975,0.9362736692499005,3.605382780200251,2.4216506012477046,3.2273014854925552
505,1.6855586983014446,2.974755791700324,1.3686847342412993,2.342414457342158,0.4512557520236139,0.15544165152819822,3.8456300211152907,2.7426760977918794,6.729877502890652,2.1659922309435435,0.31212522148993405,0.1315239973384428,0.23019704542641028,0.1388621206143929,0.07940108957416767,2.0356764443448867,-8.08658232578637,0.3529270475329055,-7.554383160844093,3.0080301090597565,4.076482082749678,1.168758301245422,3.4761988780532804,2.924465168166555,3.044151774422679
506,1.5134455310474066,2.9950207521383616,1.4083925895644296,2.3932434786575976,0.4381792874801218,2.4786831851990527,4.304000251648218,2.2449772117143274,5.545964719959184,2.4886926977482027,0.30703224004382385,0.13566354968069194,0.24738207872228019,0.13132236298827088,0.08105515134258742,0.39831893251144357,-8.070616652300476,0.5483591613953841,-7.8674335546254826,2.702726355444108,3.370551994698153,0.4922862525612586,2.932542506303513,2.252867740950318,2.561060057362172
507,1.5876109682508388,3.118431521011594,1.4924555780121533,2.2908186376185884,0.4723331672541562,1.3933814151675024,5.989696619560429,2.4654563147289728,5.979423835891889,2.502886336213212,0.29978164518768563,0.15089798769820856,0.23530422618710137,0.1309726636935276,0.07559966891253514,-1.6693166390387393,-7.084895048284645,0.8718947066920093,-7.275136123257898,3.265977147841456,5.4731175237934435,0.9626964653191473,2.9739242344777175,2.0596921798307988,2.51221346692833
508,1.5145253191263794,3.185820642199344,1.3506514018981068,2.3248699802574198,0.48135066388945336,0.9028481211789801,5.5522902225298045,2.626958354345134,6.670291280922506,2.122305214687981,0.23636953040886766,0.16378496716031593,0.2439929754304041,0.1396332907387102,0.08107331083454747,-0.6531608015953259,-8.390457284658325,-0.3670918038503431,-7.6307227439101055,3.0772069512509947,5.619263368706136,0.7465391310885817,2.912159569794556,1.939970837850174,2.424807633046708
509,1.7152544750811358,3.2497279928667475,1.3619902847908623,2.4076756906228205,0.4876807493381219,0.9397398683003368,6.0399217166725725,2.4292343470675726,6.856154866920774,2.1014275247792527,0.24087349928864754,0.1399439607913635,0.24040559226252173,0.12600266868556054,0.07475182410808671,1.1530718494700845,-9.42895692813416,-1.0308928678301725,-7.371745921908935,3.074302304840815,5.561187040339993,-0.4003239072596625,3.0018429277881755,2.8156958833904953,2.1261844782972714
