,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
539,1.63434522536568,1.4674102326994312,1.340842034814235,1.1732863158215447,0.24719312381019465,2.7090726634484237,4.992346969028275,2.071235443616164,2.9437054411292154,3.0454135644746096,0.3151500432974299,0.29257649481570547,0.2661452550321919,0.24300916203300005,0.07915451582231026,0.6912016801436193,-0.6531739786746447,1.1544089403546878,1.1902446814187497,2.861771056874699,-1.0197017126181682,-1.1456019087245548,3.894681925765136,4.486958028460479,4.308278183311068
540,1.556308803854359,1.5762360866211704,1.3512561020728153,1.15230721535417,0.22670185290894904,3.4738012378601377,2.217147531375261,1.329563593105904,2.5617926470350487,2.701377899875354,0.31675433048557394,0.3088836870657004,0.22828385761502984,0.2232063538056649,0.08119301790340568,-0.8063422149790397,-0.627918092954783,0.5057567586925094,0.29337554529268156,2.6885265884367895,0.013732050499649984,0.5883973898693067,2.7960950816858543,3.1319580969079768,4.399448675396675
541,1.5206704856365834,1.593242948905801,1.3417624702041682,1.1763587193159812,0.2919806450278573,3.988915805640551,3.0934857932462174,1.1908589195809123,2.177883418866835,2.7212191332887157,0.29813498466443467,0.31317467256679093,0.24040664043413057,0.23011820421783513,0.07658133183395506,-1.3877741205507168,-2.0965528044617607,0.7638919503365833,0.9634983640048702,2.668671396294437,-2.0344754012545203,3.3942612620741026,2.5755275138319313,3.3166207935461505,4.423571257325457
542,1.5840914668578177,1.6044418382045795,1.3610696633176345,1.1657007960070087,0.2533281518808146,3.6293950351126902,4.193253733904701,1.326095790434574,1.869480070534045,2.5758844175755304,0.329551084283249,0.314810726521357,0.23962107192481058,0.23466234248818846,0.0893453124964889,-2.3960555509420374,-0.3368930551842737,0.2693408169381119,0.96511613938348,2.811964577676787,2.8767663955519116,1.9069011404828322,3.1271125839451654,3.2259018024412223,4.004189870548005
543,1.5579908291753288,1.5527451023380154,1.376597329823595,1.1968717560408884,0.2758181568661203,3.0915720464103966,3.2561959798863542,1.7173309911565242,2.5995068377668376,2.6244901529446754,0.3059229557796699,0.31384159667387396,0.2548117796873999,0.2515143864503353,0.09067407685952975,-1.2990828702500707,-2.0399752058657747,0.7920849620751389,1.0314377384085478,2.5957058336089887,0.546920670678163,2.0447969852904824,1.6197431037958252,3.5687109251076383,4.071483957156935
544,1.6261455014093436,1.540163112813547,1.3195022275423187,1.2171497288470468,0.26554673428390524,2.715957138649619,1.6987986262008696,1.6050909889515819,1.2572429028374201,2.8013094767895943,0.31323325422243936,0.27013807505151893,0.25454087459700137,0.21550281195844548,0.08270300912416992,-1.2190699736337658,-1.0471662359408562,0.5305568544699615,0.9942309998384994,2.6124524224515464,0.3207726774968729,5.103106163788531,3.308574956222589,3.03927760606671,4.099946920342729
545,1.4938297273216459,1.5549176837119418,1.2666723159670386,1.1955648591819044,0.27239865532981017,2.449005638337468,2.0150957899911153,1.6688998925494603,1.8647168860929468,2.743251855751828,0.2934555926001612,0.3093617294893017,0.23809113477450627,0.2365268397417119,0.08241089411778633,0.02206788531313808,-0.8911228823807524,0.6832656142897504,0.3635645389529742,2.560359509609512,-0.9649458631597665,2.20585604439595,2.6501691965952783,2.7164117475830216,3.9228945944177434
546,1.6246783736744557,1.4515816616657005,1.284768959459964,1.2585557034162955,0.2972242276407264,3.3806678522262326,3.8570968515849087,1.2950759304486479,1.7983815706015678,2.735326508477412,0.27370697834385344,0.26043905577921983,0.2420316983750805,0.22479643253142795,0.08723042207874097,0.5867153462317746,-1.245180178541395,0.3592061235517937,0.3190941745933266,2.6964079291225715,0.7664939191048656,3.6697873216216066,2.5724929157922776,3.3335894588893504,3.20058256902245
547,1.6375214563985339,1.6270686401921213,1.2723778237121648,1.2679668932824295,0.2669464425324334,3.1945606902976715,2.499343518519718,0.858928007600605,1.741631393319794,2.769857656606921,0.2964196216847683,0.32324839935363003,0.22811780185936348,0.24839732326203706,0.0903150861902336,-0.6108066457730708,-1.0591278992896105,0.38445890792626725,1.1405641353581595,2.8494179816397858,0.10035774311235857,2.0081749123908073,2.936969225824664,3.539293024472003,3.52155013640682
548,1.7402220734497698,1.6230423251928312,1.305384601463165,1.2465632628577095,0.2872548639688032,3.1493829349284193,3.2380065286670856,1.3337506088800908,2.4485047657626624,2.8474955379481712,0.2977429618218666,0.2814918458958635,0.26141393862873374,0.22744328240364053,0.09592678619347625,-1.6542899904125605,-2.5105680398670622,0.6787679890859483,0.8387496100069172,2.750939016585144,0.238983132432882,2.7276555861553584,1.5750697625024086,3.215996979748149,3.6815445456646847
549,1.4453926236194543,1.52079367692018,1.3105505959351598,1.2382129413753709,0.2670934439710375,3.360174341156802,2.891802991433605,2.079233005834824,2.407297854377462,2.820382209248469,0.33371542021966033,0.31515994894764926,0.25831278924438233,0.2361998066913733,0.08534661499949922,-0.7488790757093626,-1.321313153078669,0.6022455857602385,0.26413318214321935,2.8509834738424553,-1.0047352783448944,0.8481054979921775,1.9727711261695076,2.9792702180774646,3.3977524040185614
550,1.626099991209395,1.450840302422915,1.3575856620464246,1.156318501308414,0.29586090862728415,1.9169646993304554,2.722796617633604,2.055551332817916,2.1445181368535473,2.9851882146233177,0.28186830981466493,0.2898619594992913,0.24260022521084237,0.2379637817141716,0.08710792339428819,-0.38914992995180464,0.647096082830336,0.31487066624535737,-0.19619592713696776,2.5724309733552375,0.7051771843373245,2.422974281730684,1.5231848801945105,2.277871360500301,3.766382534924577
551,1.6264067598231404,1.57800181614147,1.2947975423805813,1.2738849358341655,0.27023362050264216,4.273009892157278,2.4302794022879812,1.4574414058188723,1.6775150020584448,2.534379258681815,0.2704026053170523,0.31789195736886955,0.24010539555245575,0.24155600358583676,0.0828479483243224,-0.20214920325283536,-1.303714165539497,0.7940986716382799,0.4988525545476761,2.3261716718209167,0.04439921108318867,2.4078508118720623,2.488002413070987,2.8105948513671137,3.52746464069103
552,1.6585980276637398,1.5116659744189227,1.3689115378178172,1.2818707089623484,0.29478974273456005,3.0970942580996637,5.040408107533349,1.1515575653517942,2.337554721697626,2.678172549859176,0.2913474711796505,0.28478092386305176,0.2427283721210258,0.22091831580670424,0.07981505979338184,-0.4612798502147582,-2.5951369190364098,0.8629720462236963,0.6398149353906128,2.575579467193953,-0.6487199210045331,1.3483267186551795,2.3019295146935073,3.110440226820157,3.467534602612561
553,1.6730091414420931,1.3296977253733777,1.3722800153425025,1.2177285924272165,0.27612491224456076,1.6794162985050616,3.0113288888642935,1.3281221908509122,2.7437876565692823,2.5525409150060163,0.31433949198317757,0.32125668737699475,0.24051180989019003,0.22005822100233968,0.0822014193605923,0.6883139789835108,-1.3368328511797694,0.644181838712201,0.9115132079971209,2.1757564173547794,-2.84250883348584,1.02304825813238,1.3370414546051583,3.5928089586366907,3.8939858161912912
554,1.4103396970338224,1.354236675039106,1.3729527370513128,1.2176972050368517,0.27884239990555837,3.1100658012777083,3.4245064926210866,0.8159387728768395,2.9637424730503503,2.5003361119075596,0.2958080739631192,0.2537662539006735,0.23020503358910677,0.22398251682406842,0.07835702790214548,-0.45218688211076025,-0.6313735427047347,1.0945511766205895,0.8063673698359954,2.5324234360172344,0.16572521070291635,0.2587250320664487,2.1202620662897718,3.4208267336481026,3.8630710148283804
555,1.4229279131903891,1.7019788901964021,1.3702809181968882,1.2229927867698909,0.2653150242001193,1.3812765698889498,1.554987385283711,1.3417630531873959,2.1763488285125607,2.6162743804852573,0.28167327447241713,0.2648412880005495,0.23356175293801698,0.22932449365454313,0.0791201305866548,-0.7250007679858667,-2.7685728048572473,0.748259518745529,1.256360169484681,2.3733643026055082,-1.794973462080032,0.5911464231846771,1.9780240074968347,4.318329965197166,3.420621109915428
556,1.5678071755374783,1.4540970077494175,1.3518570705756163,1.1385590228842692,0.3069367933043106,2.526663533723253,4.339790313713454,0.8247262465235292,2.6294388424474,2.8383064569205927,0.3218117106749184,0.25554775420876935,0.24597091379689323,0.2133403686871913,0.07969088437482609,0.8251298956935791,-1.5046076185774462,1.2315571345508718,1.3963075873210697,2.693730107772403,-1.4903889392915453,4.622595304982605,3.149612044771045,4.602892489434383,3.86005169009233
557,1.5783442356191375,1.4859869257555285,1.326498404348567,1.2303766550384811,0.2916379698949735,2.546896331300551,4.402378256244652,1.3941781636126083,2.133803875039276,2.7368764198827056,0.3330454419848112,0.31081957897499257,0.24535595396769191,0.22408866552814882,0.0794736219742094,0.46733852868682857,-1.707448299182723,0.1635982417609695,1.0316189093393133,2.3516066087661476,-0.0329672158490355,4.487599025173357,2.1935062020982095,3.6476624499929136,3.940103516024278
558,1.5886836519624348,1.5353820208070579,1.2962208831619466,1.1741454896590897,0.2679066452932788,3.0833981000998967,1.6832671893612774,0.7667415972505179,2.2079784559817948,2.8589890035243766,0.2986625558554454,0.29274937594245753,0.23768143308232428,0.22790534488133557,0.09034058747181956,-0.6017739043117184,-0.4596352447844707,0.3572716020304183,1.1165252434109436,2.4004167083586614,-1.7843629705761748,1.4055965598300104,1.7476794307020944,3.9607579788628318,4.916031376590465
559,1.4352175481602716,1.5279727515996226,1.3787775613417723,1.1799884836459833,0.25588221762129043,1.379032060999433,2.5873053062277407,2.0343435971077253,1.716775033091147,2.804809223489947,0.3048895843094659,0.3390139020531495,0.2410053979864766,0.25184938203829876,0.09253218601836712,-0.47441517795819144,-0.5758952621263713,1.2940457959105647,0.5544481918989699,2.5498349457722354,-1.013522669816972,0.3930453323216699,1.6659726652478506,3.8110824394322957,4.977231948489589
560,1.7224387084527324,1.5423759492606743,1.3725755204978438,1.1496556395527417,0.293542454248648,3.4880996045820645,2.9698748802141948,0.27515679998140374,2.22343602639968,2.6664948206653696,0.32041574551659396,0.3037373622955098,0.2314433349720258,0.2541954089885869,0.09114516001499762,0.8035213497973778,-0.26561575084659517,1.0176559980103177,1.2124060128156795,2.5718970028869057,-0.10960115868271725,1.1730427169644027,2.2590549732138054,3.1301074787729672,4.1385185400307325
561,1.3857166826143992,1.590430795240445,1.3684409969257905,1.1742684985961602,0.2891480099730039,2.9510728995742355,3.229242405183519,1.6294373828975042,1.6120101792257127,2.718133031878364,0.31909702648244165,0.30444761339439613,0.24271284560005496,0.22496563885674337,0.07970020371155494,0.24836513187280262,-0.24376813113664098,0.7352816506698752,1.491372082083149,2.203170448742905,-0.9183640829891659,0.04246114664169909,4.078647500446755,3.9903703376799995,4.088370938551828
562,1.4594939251832235,1.4460101252124504,1.3769511576710218,1.1789659389283584,0.27827670148940425,4.274850659394053,4.107106547957662,2.4949457788822405,2.3778939470938933,3.0116720303508613,0.27077606407693827,0.286009567760716,0.2446419660836658,0.2289406563550302,0.08061660784206237,0.44758326466056714,-0.2645433090229714,0.348304969369024,0.8030914349798871,2.3685434032495216,0.47832331584029153,1.2113219679234744,3.6975256194243182,3.5597446124617522,4.043571284820932
563,1.4623308614143313,1.4644001352353082,1.2867458391407929,1.2203388657012173,0.2657172384856819,2.092975193516743,4.168084423440433,1.6520097347261398,2.222506698007815,2.8131409209114313,0.3227890413846143,0.2917110976390575,0.2498536581162362,0.2192330218353061,0.07957903129339612,-0.8798862941004907,-1.294960246692944,-0.07038360364864615,1.540932699985509,2.4443068495201983,0.5272328373181234,1.6161272686816632,2.755697678127924,4.183181810219511,5.197324066115507
564,1.5358803126497484,1.5161651310847755,1.3618454298395537,1.2617998097177583,0.2835897504141961,3.150144706172175,4.396193315950002,1.3474186756661202,1.945790453292289,2.771338843952556,0.29991241384514433,0.31773952984340686,0.24474096062710354,0.22681501425627065,0.0834465528478826,-0.9801450182540921,-1.553716159493169,0.04676521047125648,1.6303816168093026,2.4279275924119363,2.653048822580735,-1.2937129356245616,3.5171778146569226,3.6778183751197355,5.154705716004219
565,1.538409810517195,1.4633756928107964,1.3317464946536834,1.1736766810238815,0.22960446197176054,2.059977154076104,2.748205979821368,1.447325174880123,2.1866659362346534,2.350683580670479,0.2734557766630236,0.3137673369725854,0.2505030397440843,0.23907195258827574,0.0839400094934173,0.3569503577043735,-1.9123525064405853,0.22924101360978236,1.1441607469135668,2.52745133116359,1.573065847054942,1.7858517578037498,3.976814882715976,4.569485378290034,5.818443384929986
566,1.5771573230377107,1.4869014746563547,1.4028475446523614,1.2142075533654861,0.24537318756682647,3.4442594048572825,3.967736168578706,2.1465690455996307,2.081820925159434,3.0494104985442068,0.28576882341206106,0.2613738373418596,0.23928283122594604,0.22765045801689432,0.08838810954820515,-0.07984213981231292,1.390011290738905,0.20548232358430465,1.4743132115616144,2.4173171349498537,0.3197168267395645,3.298866665462644,4.514844376318373,4.168789837736477,6.190149427730021
567,1.5788311524400085,1.5913536043162462,1.3727671987083911,1.2380813788433174,0.25168803110053994,2.0207609041451238,4.1513625896810495,1.792795939087834,1.6091335532558912,3.0340537200302595,0.31693066894610183,0.25764543728811673,0.2463630136924242,0.225971296170991,0.07532411565308463,0.9017804809358194,0.016262108146295084,-0.42366034293295635,1.8271485641378136,2.4975872417982172,0.5459103270210695,-0.9627005749511367,3.7047903275060516,4.409181331251253,5.8959314166062295
568,1.6590692313676254,1.563360712851439,1.3135593414373525,1.2265633263699756,0.2899431094353136,0.7083126110440036,3.9516893870001724,1.4300261460572892,1.6660108997534295,2.698644469290221,0.32162974694813284,0.3252407805762735,0.23765215171308499,0.20970951500929502,0.07737102622053518,-0.6741447752503155,-0.6426462573863575,0.1645678964725232,2.2456815769970864,2.7018159005173774,2.24602880549456,0.9728131220944165,4.324459027442348,4.62386178653702,5.208168827725615
569,1.425947101171993,1.5477932230964084,1.3866117630367452,1.196242798298183,0.2876068912829368,2.8536318200190154,2.396929653218807,1.7125011463050899,2.0449427474788173,2.6813213192921794,0.32342044803136927,0.2814925509808944,0.23390823970106275,0.20977352470146127,0.08306404481532637,-0.1787345523215263,-0.9910503259170037,-0.05740020950602476,1.9451438457191366,2.7100882562610042,2.160091699079816,-1.5991610571854622,4.070053970970223,4.341289689843758,5.213087384171066
570,1.674981274568045,1.5661596652449474,1.395169703369172,1.1831914213659775,0.2753101358867734,2.0422415886827636,1.9977652513094553,1.315301895323827,1.601628233384094,2.6206395232039457,0.2780186344384148,0.3209675878581355,0.25039922731893066,0.2613875939268888,0.09235284174767383,1.1352293547488346,-2.9217046720158883,0.5268006271280208,1.6669896092138536,2.442839832550546,2.211043573363754,0.8676197251971698,5.700815367090078,1.845553553132378,6.095899374347926
571,1.4579457027508398,1.5534089675395464,1.2836368285272801,1.1920222289913602,0.262500869427029,1.512495485695335,3.5696891510028914,1.638829229711298,1.5538321980178513,2.5185329706688178,0.3222970959831951,0.2833980854030148,0.2625206422152472,0.25947656539622355,0.08632902227584333,0.024155271030787864,-2.612063722891266,0.1992440541712968,1.3111455703321155,2.3212359346100793,1.1500504830756584,-1.7001125950025848,5.747861572925832,4.983943173722022,5.606343922309374
